DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
252,WALCHA,2891713,NORMAL,"POLICE RESIDENCE",,6434,"BRACKENDALE RD","NOWENDOC",2354,"PT 102/753691 Crown Reserve 54935",R5,13.16,H,01/07/2023,276000,14A(1),6A(1),01/07/2022,257000,14A(1),6A(1),01/07/2021,100000,14A(1),6A(1),01/07/2020,100000,14A(1),6A(1),01/07/2019,100000,14A(1),6A(1),
252,WALCHA,2908431,NORMAL,"",,101E,"HILL ST","WALCHA",2354,"11/1040289",R1,990.8,M,01/07/2023,87400,14A(1),6A(1),01/07/2022,74300,14A(1),6A(1),01/07/2021,45500,14A(1),6A(1),01/07/2020,42000,14A(1),6A(1),01/07/2019,42000,14A(1),6A(1),
252,WALCHA,2908432,NORMAL,"",,104N,"MIDDLE ST","WALCHA",2354,"12/1040289",R1,1234,M,01/07/2023,98600,14A(1),6A(1),01/07/2022,83800,14A(1),6A(1),01/07/2021,51300,14A(1),6A(1),01/07/2020,47400,14A(1),6A(1),01/07/2019,47400,14A(1),6A(1),
252,WALCHA,2892259,NORMAL,"",,263,"NIANGALA STOCK ROUTE RD","NIANGALA",2354,"12, 47, 48/756483 2/1036972",RU1,160.139,H,01/07/2023,2030000,14A(1),6A(1),01/07/2022,1630000,14A(1),6A(1),01/07/2021,939000,14A(1),6A(1),01/07/2020,820000,14A(1),6A(1),01/07/2019,695000,14A(1),6A(1),
252,WALCHA,2945814,NORMAL,"DERRYACKIE",,13347,"OXLEY HWY","WALCHA",2354,"8, 9/244346 22/575118 11/1002124",RU1,137.81,H,01/07/2023,1030000,14A(1),6A(1),01/07/2022,1030000,14A(1),6A(1),01/07/2021,632000,14A(1),6A(1),01/07/2020,542000,14A(1),6A(1),01/07/2019,494000,14A(1),6A(1),
252,WALCHA,2920115,NORMAL,"",,37,"TIA FALLS RD","WALCHA",2354,"1/1037338",RU1,2.85,H,01/07/2023,116000,14A(1),6A(2),01/07/2022,105000,14A(1),6A(2),01/07/2021,55000,14A(1),6A(2),01/07/2020,40100,14A(1),6A(2),01/07/2019,40100,14A(1),6A(2),
252,WALCHA,2916604,NORMAL,"ROCKEND",,371,"OAKLANDS RD","YARROWITCH",2354,"11/1042074",RU1,2.813,H,01/07/2023,106000,14A(1),6A(2),01/07/2022,95800,14A(1),6A(2),01/07/2021,50000,14A(1),6A(2),01/07/2020,30900,14A(1),6A(2),01/07/2019,30900,14A(1),6A(2),
252,WALCHA,2920304,NORMAL,"",,67,"BELLHAVEN RD","WALCHA",2354,"2, 148/756481",RU1,37.08,H,01/07/2023,436000,14A(1),6A(1),01/07/2022,440000,14A(1),6A(2),01/07/2021,237000,14A(1),6A(2),01/07/2020,205000,14A(1),6A(2),01/07/2019,205000,14A(1),6A(2),
252,WALCHA,2920305,NORMAL,"",,3339,"NIANGALA RD","WALCHA",2354,"35, 55/756481",RU1,327.79,H,01/07/2023,2600000,14A(1),6A(1),01/07/2022,2090000,14A(1),6A(1),01/07/2021,1200000,14A(1),6A(1),01/07/2020,1050000,14A(1),6A(1),01/07/2019,770000,14A(1),6A(1),
252,WALCHA,2944700,NORMAL,"",,19,"BEAVER PL","WALCHA",2354,"2/1046217",E4,1,H,01/07/2023,99400,14A(1),6A(1),01/07/2022,97500,14A(1),6A(1),01/07/2021,65000,14A(1),6A(1),01/07/2020,40000,14A(1),6A(1),01/07/2019,40000,14A(1),6A(1),
252,WALCHA,2944701,NORMAL,"",,25,"BEAVER PL","WALCHA",2354,"3/1046217",E4,1,H,01/07/2023,99400,14A(1),6A(1),01/07/2022,97500,14A(1),6A(1),01/07/2021,65000,14A(1),6A(1),01/07/2020,40000,14A(1),6A(1),01/07/2019,40000,14A(1),6A(1),
252,WALCHA,2944702,NORMAL,"",,37,"BEAVER PL","WALCHA",2354,"4/1046217",E4,1,H,01/07/2023,99400,14A(1),6A(1),01/07/2022,97500,14A(1),6A(1),01/07/2021,65000,14A(1),6A(1),01/07/2020,40000,14A(1),6A(1),01/07/2019,40000,14A(1),6A(1),
252,WALCHA,2944703,NORMAL,"",,47,"BEAVER PL","WALCHA",2354,"5/1046217",E4,1,H,01/07/2023,99400,14A(1),6A(1),01/07/2022,97500,14A(1),6A(1),01/07/2021,65000,14A(1),6A(1),01/07/2020,40000,14A(1),6A(1),01/07/2019,40000,14A(1),6A(1),
252,WALCHA,2944704,NORMAL,"",,59,"BEAVER PL","WALCHA",2354,"6/1046217",E4,1.43,H,01/07/2023,107000,14A(1),6A(1),01/07/2022,105000,14A(1),6A(1),01/07/2021,70000,14A(1),6A(1),01/07/2020,45000,14A(1),6A(1),01/07/2019,45000,14A(1),6A(1),
252,WALCHA,2917151,NORMAL,"",,51E-53E,"APSLEY ST","WALCHA",2354,"1/152673 1/799614",R1,2023.4,M,01/07/2023,108000,14A(1),6A(1),01/07/2022,92000,14A(1),6A(1),01/07/2021,56300,14A(1),6A(1),01/07/2020,52000,14A(1),6A(1),01/07/2019,52000,14A(1),6A(1),
252,WALCHA,2927103,NORMAL,"",,,"THUNDERBOLTS WAY","NOWENDOC",2354,"1/250839",RU1,3.15,H,01/07/2023,15000,14A(1),6A(1),01/07/2022,15000,14A(1),6A(1),01/07/2021,9110,14A(1),6A(1),01/07/2020,7930,14A(1),6A(1),01/07/2019,11200,14A(1),6A(1),
252,WALCHA,2906790,NORMAL,"",,,"OXLEY HWY","WALCHA",2354,"249/753836",RU1,38.04,H,01/07/2023,150000,14A(1),6A(1),01/07/2022,143000,14A(1),6A(1),01/07/2021,95700,14A(1),6A(1),01/07/2020,91200,14A(1),6A(1),01/07/2019,80300,14A(1),6A(1),
252,WALCHA,2917600,NORMAL,"",,,"OXLEY HWY","WALCHA",2354,"5, 6, 7, 8, 9, 10/247882",RU1,8.414,H,01/07/2023,52400,14A(1),6A(1),01/07/2022,52400,14A(1),6A(1),01/07/2021,31800,14A(1),6A(1),01/07/2020,27700,14A(1),6A(1),01/07/2019,24100,14A(1),6A(1),
252,WALCHA,2917603,NORMAL,"",,,"OXLEY HWY","WALCHA",2354,"4, 5, 6, 7, 8, 9, 10/247883",RU1,9.421,H,01/07/2023,58600,14A(1),6A(1),01/07/2022,58600,14A(1),6A(1),01/07/2021,35600,14A(1),6A(1),01/07/2020,31000,14A(1),6A(1),01/07/2019,26900,14A(1),6A(1),
252,WALCHA,2998082,NORMAL,"",,16184,"OXLEY HWY","WALCHA",2354,"51/1001011",RU1,8.558,H,01/07/2023,450000,14A(1),6A(2),01/07/2022,380000,14A(1),6A(2),01/07/2021,210000,14A(1),6A(2),01/07/2020,182000,14A(1),6A(2),01/07/2019,182000,14A(1),6A(2),
252,WALCHA,2998086,NORMAL,"",,16174,"OXLEY HWY","WALCHA",2354,"52/1001011",RU1,9.379,H,01/07/2023,450000,14A(1),6A(2),01/07/2022,380000,14A(1),6A(2),01/07/2021,210000,14A(1),6A(2),01/07/2020,182000,14A(1),6A(2),01/07/2019,182000,14A(1),6A(2),
252,WALCHA,2998098,NORMAL,"",,63N,"ANGLE ST","WALCHA",2354,"4/24/759035",R1,2428.1,M,01/07/2023,94800,14A(1),6A(1),01/07/2022,80600,14A(1),6A(1),01/07/2021,49300,14A(1),6A(1),01/07/2020,45500,14A(1),6A(1),01/07/2019,45500,14A(1),6A(1),
252,WALCHA,2982357,NORMAL,"",,170W,"FITZROY ST","WALCHA",2354,"10/1051704",R1,2275,M,01/07/2023,128000,14A(1),6A(1),01/07/2022,109000,14A(1),6A(1),01/07/2021,66800,14A(1),6A(1),01/07/2020,61700,14A(1),6A(1),01/07/2019,61700,14A(1),6A(1),
252,WALCHA,2982358,NORMAL,"",,168W,"FITZROY ST","WALCHA",2354,"11/1051704 Housing PRN 250581",R1,2962,M,01/07/2023,134000,14A(1),6A(1),01/07/2022,114000,14A(1),6A(1),01/07/2021,69900,14A(1),6A(1),01/07/2020,64500,14A(1),6A(1),01/07/2019,64500,14A(1),6A(1),
252,WALCHA,2998106,NORMAL,"BULL RUN",,4918,"BRACKENDALE RD","WALCHA",2354,"15, 16, 17, 18, 19, 39, 40, 41, 42, 47, 48, 76/753716 Enclosure Permit 61574",RU1,333.28,H,01/07/2023,2850000,14A(1),6A1/14I,01/07/2022,2630000,14A(1),6A1/14I,01/07/2021,1550000,14A(1),6A1/14I,01/07/2020,1480000,14A(1),6A1/14I,01/07/2019,1210000,14A(1),14I,
252,WALCHA,2998108,NORMAL,"",,74,"GLEN HAVEN RD","YARROWITCH",2354,"50, 53/852216",RU1,282.7,H,01/07/2023,1680000,14A(1),6A(1),01/07/2022,1680000,14A(1),6A(1),01/07/2021,1260000,14A(1),6A(1),01/07/2020,1080000,14A(1),6A(1),01/07/2019,991000,14A(1),6A(1),
252,WALCHA,2951017,NORMAL,"",,7,"BEAVER PL","WALCHA",2354,"1/1038227",E4,1,H,01/07/2023,99400,14A(1),6A(1),01/07/2022,97500,14A(1),6A(1),01/07/2021,65000,14A(1),6A(1),01/07/2020,40000,14A(1),6A(1),01/07/2019,40000,14A(1),6A(1),
252,WALCHA,2951018,NORMAL,"",,,"BEAVER PL","WALCHA",2354,"3/1038227",E4,4095,M,01/07/2023,52700,14A(1),6A(1),01/07/2022,51700,14A(1),6A(1),01/07/2021,34500,14A(1),6A(1),01/07/2020,30000,14A(1),6A(1),01/07/2019,30000,14A(1),6A(1),
252,WALCHA,2966773,NORMAL,"",,6,"SUGARLOAF RD","WALCHA",2354,"10/756502",RU1,6.171,H,01/07/2023,414000,14A(1),6A(2),01/07/2022,350000,14A(1),6A(2),01/07/2021,220000,14A(1),6A(2),01/07/2020,191000,14A(1),6A(2),01/07/2019,191000,14A(1),6A(2),
252,WALCHA,2966774,NORMAL,"",,26,"SUGARLOAF RD","WALCHA",2354,"11/756502",RU1,6.058,H,01/07/2023,414000,14A(1),6A(2),01/07/2022,350000,14A(1),6A(2),01/07/2021,220000,14A(1),6A(2),01/07/2020,191000,14A(1),6A(2),01/07/2019,191000,14A(1),6A(2),
252,WALCHA,2966791,NORMAL,"THE HILLS",,,"CAMPFIRE RD","WALCHA",2354,"2/521080 6, 8, 23/755345",RU1,286.6,H,01/07/2023,1000000,14A(1),6A(1),01/07/2022,878000,14A(1),6A(1),01/07/2021,509000,14A(1),6A(1),01/07/2020,464000,14A(1),6A(1),01/07/2019,394000,14A(1),6A(1),
252,WALCHA,2967098,NORMAL,"CLARES & BOWDENS",,,"GERALDINE RD","WALCHA",2354,"1/46433 18, 19, 29, 31, 35, 39, 41, 55, 67, 134/755317 159/756481",RU1,279.1,H,01/07/2023,2490000,14A(1),6A(1),01/07/2022,2000000,14A(1),6A(1),01/07/2021,1150000,14A(1),6A(1),01/07/2020,956000,14A(1),6A(1),01/07/2019,846000,14A(1),6A(1),
252,WALCHA,3384956,NORMAL,"WALCHA MULTI PURPOSE SERVICE",,3S-5S,"MIDDLE ST","WALCHA",2354,"1, 2/842140",MU1,9602,M,01/07/2023,323000,14A(1),14G,01/07/2022,300000,14A(1),14G,01/07/2021,195000,14A(1),14G,01/07/2020,180000,14A(1),14G,01/07/2019,180000,14A(1),14G,
252,WALCHA,3387610,NORMAL,"",,107N,"ANGLE ST","WALCHA",2354,"1/1125876",R1,1233,M,01/07/2023,94800,14A(1),6A(1),01/07/2022,80600,14A(1),6A(1),01/07/2021,49300,14A(1),6A(1),01/07/2020,45500,14A(1),6A(1),01/07/2019,45500,14A(1),6A(1),
252,WALCHA,3387611,NORMAL,"",,105N,"ANGLE ST","WALCHA",2354,"2/1125876",R1,1227,M,01/07/2023,94800,14A(1),6A(1),01/07/2022,80600,14A(1),6A(1),01/07/2021,49300,14A(1),6A(1),01/07/2020,45500,14A(1),6A(1),01/07/2019,45500,14A(1),6A(1),
252,WALCHA,3373501,NORMAL,"KYLEE",,638,"NIANGALA STOCK ROUTE RD","NIANGALA",2354,"1/654231 28, 34, 36, 41, 42, 43, 49, 50, 65/756483",RU1,388.8,H,01/07/2023,4570000,14A(1),6A(1)/28,01/07/2022,4010000,14A(1),6A(1)/28,01/07/2021,2710000,14A(1),6A(1)/28,01/07/2020,2350000,14A(1),6A(1)/28,01/07/2019,1860000,14A(1),6A(1)/28,
252,WALCHA,3400607,NORMAL,"",,22,"MACKAY AVE","WALCHA ROAD",2354,"1/340481 C/366913",RU5,2.146,H,01/07/2023,121000,14A(1),6A(1),01/07/2022,140000,14A(1),6A(1),01/07/2021,32700,14A(1),6A(1),01/07/2020,32700,14A(1),6A(1),01/07/2019,32700,14A(1),6A(1),
252,WALCHA,3407391,NORMAL,"NOWENDOC PUBLIC HALL",,6452,"BRACKENDALE RD","NOWENDOC",2354,"146, 158, 160/753691",RU5,6158,M,01/07/2023,40200,14A(1),6A(1),01/07/2022,18300,14A(1),6A(1),01/07/2021,7160,14A(1),6A(1),01/07/2020,7160,14A(1),6A(1),01/07/2019,7160,14A(1),6A(1),
252,WALCHA,3401260,NORMAL,"",,63N,"LAGOON ST","WALCHA",2354,"81/1129509",R1,2047,M,01/07/2023,108000,14A(1),6A(1),01/07/2022,92000,14A(1),6A(1),01/07/2021,56300,14A(1),6A(1),01/07/2020,52000,14A(1),6A(1),01/07/2019,52000,14A(1),6A(1),
252,WALCHA,3401261,NORMAL,"",,61N,"LAGOON ST","WALCHA",2354,"82/1129509",R1,1141,M,01/07/2023,72800,14A(1),6A(1),01/07/2022,61900,14A(1),6A(1),01/07/2021,37900,14A(1),6A(1),01/07/2020,35000,14A(1),6A(1),01/07/2019,35000,14A(1),6A(1),
252,WALCHA,3416079,NORMAL,"RIVERSIDE",,2697,"OXLEY HWY","WALCHA",2354,"1/588842",RU1,15.39,H,01/07/2023,360000,14A(1),6A(1),01/07/2022,300000,14A(1),6A(1),01/07/2021,123000,14A(1),6A(1),01/07/2020,107000,14A(1),6A(1),01/07/2019,107000,14A(1),6A(1),
252,WALCHA,3416080,NORMAL,"",,642,"WOOLBROOK RD","WOOLBROOK",2354,"3/588842",RU1,30.81,H,01/07/2023,383000,14A(1),6A(1),01/07/2022,350000,14A(1),6A(1),01/07/2021,173000,14A(1),6A(1),01/07/2020,150000,14A(1),6A(1),01/07/2019,150000,14A(1),6A(1),
252,WALCHA,3424111,NORMAL,"HARTFORD",,1220,"HARTFORD RD","WALCHA",2354,"6, 8/18067 7, 8/128002 1, 2/555104 Enclosure Permit 57306",RU1,637.517,H,01/07/2023,6800000,14A(1),6A1/14I,01/07/2022,6800000,14A(1),6A1/14I,01/07/2021,4140000,14A(1),6A1/14I,01/07/2020,3550000,14A(1),6A1/14I,01/07/2019,2620000,14A(2),6A1/14I,
252,WALCHA,3393809,NORMAL,"",,35W,"FITZROY ST","WALCHA",2354,"1/1126032",E1,489.6,M,01/07/2023,63700,14A(1),6A(1),01/07/2022,63700,14A(1),6A(1),01/07/2021,41100,14A(1),6A(1),01/07/2020,37000,14A(1),6A(1),01/07/2019,37000,14A(1),6A(1),
252,WALCHA,3416879,NORMAL,"INGLEBA PUBLIC HALL",,17,"GERALDINE RD","WALCHA",2354,"62/756462",RU1,1.3,H,01/07/2023,48300,14A(1),6A(2),01/07/2022,43500,14A(1),6A(2),01/07/2021,22700,14A(1),6A(2),01/07/2020,19900,14A(1),6A(2),01/07/2019,19900,14A(1),6A(2),
252,WALCHA,3428939,NORMAL,"MOONA PLAINS STATION",,16,"BROOKLYN RD","WALCHA",2354,"1/126947 1/126948 1, 2, 3/127835 1, 2/127894 1, 2, 3, 4/127899 44, 45/533853 1/653198 1, 2, 6, 7, 8, 9, 22, 25/756473 5, 6, 7, 8, 9, 10, 11, 14, 15, 18, 19, 20, 21, 24, 25, 29, 30, 31, 32, 33, 34, 63, 64, 82/756477 1/800020",RU1,1526.91,H,01/07/2023,7170000,14A(1),6A(1),01/07/2022,7170000,14A(1),6A(1),01/07/2021,4220000,14A(1),6A(1),01/07/2020,4030000,14A(1),6A(1),01/07/2019,3670000,14A(1),6A(1),
252,WALCHA,3377654,NORMAL,"SOUTH HILL",,7420,"THUNDERBOLTS WAY","NOWENDOC",2354,"1/248442 93/753708 22, 25, 45, 46/1004313",RU1,43.32,H,01/07/2023,607000,14A(1),6A(1),01/07/2022,517000,14A(1),6A(2),01/07/2021,280000,14A(1),6A(2),01/07/2020,242000,14A(1),6A(2),01/07/2019,242000,14A(1),6A(2),
252,WALCHA,3377655,NORMAL,"TINDARRA",,,"THUNDERBOLTS WAY","NOWENDOC",2354,"6/248442 43, 44/753708 42/1004313 411/1026170",RU1,110.3,H,01/07/2023,1370000,14A(1),6A(1),01/07/2022,1270000,14A(1),6A(1),01/07/2021,752000,14A(1),6A(1),01/07/2020,715000,14A(1),6A(1),01/07/2019,544000,14A(1),6A(1),
252,WALCHA,3395066,NORMAL,"",,60W,"HILL ST","WALCHA",2354,"9/22761",R1,1416.4,M,01/07/2023,108000,14A(1),6A(1),01/07/2022,92300,14A(1),6A(1),01/07/2021,56500,14A(1),6A(1),01/07/2020,52200,14A(1),6A(1),01/07/2019,52200,14A(1),6A(1),
252,WALCHA,3395067,NORMAL,"",,62W,"HILL ST","WALCHA",2354,"10/22761",R1,1416.4,M,01/07/2023,108000,14A(1),6A(1),01/07/2022,92300,14A(1),6A(1),01/07/2021,56500,14A(1),6A(1),01/07/2020,52200,14A(1),6A(1),01/07/2019,52200,14A(1),6A(1),
252,WALCHA,3418021,NORMAL,"APSLEY RIVERVIEW AGED HOSTEL",,2E-8E,"HILL ST","WALCHA",2354,"28/1132758",R1,9409,M,01/07/2023,384000,14A(1),6A(1),01/07/2022,327000,14A(1),6A(1),01/07/2021,200000,14A(1),6A(1),01/07/2020,185000,14A(1),6A(1),01/07/2019,185000,14A(1),6A(1),
252,WALCHA,3418022,NORMAL,"PRESBYTERIAN CHURCH",,10E-14E,"HILL ST","WALCHA",2354,"305/241564",R1,6563,M,01/07/2023,130000,14A(1),14G,01/07/2022,111000,14A(1),14G,01/07/2021,68000,14A(1),14G,01/07/2020,52200,14A(1),14G,01/07/2019,52200,14A(1),14G,
252,WALCHA,3420507,NORMAL,"TOP STATION",,,"WALCROW MUMMEL RD","NOWENDOC",2354,"33, 88, 89, 90, 96/753691 8, 9, 10, 11, 15, 18, 45, 49, 51, 71/753699 1, 2/1113759",RU1,1725.94,H,01/07/2023,1900000,14A(1),6A(1),01/07/2022,1810000,14A(1),6A(1),01/07/2021,1210000,14A(1),6A(1),01/07/2020,1160000,14A(1),6A(1),01/07/2019,1020000,14A(1),6A(1),
252,WALCHA,3425256,NORMAL,"MILLBANK",,265,"TABLE TOP RD","WALCHA",2354,"1, 2/247741 24, 83, 89/756504",RU1,2012.98,H,01/07/2023,10500000,14A(1),6A(1),01/07/2022,7050000,14A(1),6A(1),01/07/2021,4150000,14A(1),6A(1),01/07/2020,3960000,14A(1),6A(1),01/07/2019,3600000,14A(1),6A(1),
252,WALCHA,3424724,NORMAL,"",,,"CHINNOCKS RD","WALCHA",2354,"26, 109/756477 2/790727",RU1,736.2,H,01/07/2023,467000,14A(1),6A(1),01/07/2022,444000,14A(1),6A(1),01/07/2021,297000,14A(1),6A(1),01/07/2020,283000,14A(1),6A(1),01/07/2019,267000,14A(1),6A(1),
252,WALCHA,3437519,NORMAL,"AMBULANCE STATION",,28E,"FITZROY ST","WALCHA",2354,"3, 4/568118",MU1,1766,M,01/07/2023,126000,14A(1),6A(1),01/07/2022,117000,14A(1),6A(1),01/07/2021,76000,14A(1),6A(1),01/07/2020,70000,14A(1),6A(1),01/07/2019,64400,14A(1),6A(1),
252,WALCHA,3425644,NORMAL,"",,,"BRACKENDALE RD","WALCHA",2354,"3, 40, 41/753705 3, 9, 10, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 35, 37, 38/753714 92, 93/753716 Lease Number 10/30",RU1,2706.55,H,01/07/2023,5400000,14A(2),14I/28,01/07/2022,4940000,14A(2),14I/28,01/07/2021,3270000,14A(1),14I/28,01/07/2020,2670000,14A(1),14I/28,01/07/2019,3270000,14A(2),14I/28,
252,WALCHA,3431105,NORMAL,"BRIDLEVALE",,83,"NUGGETY GULLY RD","NOWENDOC",2354,"174/40607 123, 125/753691 44, 61, 62, 70/753716 Enclosure Permit 326351 Enclosure Permit 57511",RU1,1015.55,H,01/07/2023,2180000,14A(6),6A1/14I,01/07/2022,2010000,35B,6A1/14I,01/07/2021,1600000,14A(1),6A1/14I,01/07/2020,1520000,14A(1),6A1/14I,01/07/2019,1290000,14A(1),6A1/14I,
252,WALCHA,3431151,NORMAL,"ABERBALDIE",,2131,"NIANGALA RD","WALCHA",2354,"138/44632 2, 3, 4, 6, 11, 12, 13/113929 1/114024 1/190674 2, 3/223448 1/330233 1/511736 1/511737 2/511738 1/523808 1/560807 3/567358 3/571945 2/571959 170, 171/753846 3, 7, 8, 11, 45, 46, 47, 48, 49, 50, 66, 84, 95, 96, 97/756462 1, 3, 144, 145, 168, 169, 178, 187, 205, 211, 223/756467 11/1077574 1, 2, 3, 4, 5, 6, 7, 8/1098287 Enclosure Permit 16251 Enclosure Permit 183134 Enclosure Permit 57010 Enclosure Permit 57420",RU1,3894.02,H,01/07/2023,35000000,14A(1),6A1/14I,01/07/2022,28100000,14A(1),6A1/14I,01/07/2021,16100000,14A(1),6A1/14I,01/07/2020,14100000,14A(1),6A1/14I,01/07/2019,12000000,14A(1),6A1/14I,
252,WALCHA,3434346,NORMAL,"",,2852,"BRACKENDALE RD","WALCHA",2354,"70, 164/756463 27, 31, 32, 33, 37, 50, 67, 68, 75, 76, 77, 78, 79, 80, 81, 82, 85, 86, 90, 94, 95, 96, 97, 98, 106, 107, 108, 109, 120, 121, 137, 161, 164, 165, 200, 202, 203, 210, 212/756499 891/1131419",RU1,2725.46,H,01/07/2023,32100000,14A(1),6A(1),01/07/2022,25800000,14A(1),6A(1),01/07/2021,14800000,14A(1),6A(1),01/07/2020,13000000,14A(1),6A(1),01/07/2019,10200000,14A(1),6A(1),
252,WALCHA,3428855,NORMAL,"WALCHA RACECOURSE - RESERVE 6707",,140,"DARJEELING RD","WALCHA",2354,"7016/94120 543/756502",RU1,44.25,H,01/07/2023,844000,14A(1),6A(1),01/07/2022,713000,14A(1),6A(1),01/07/2021,394000,14A(1),6A(1),01/07/2020,342000,14A(1),6A(1),01/07/2019,342000,14A(1),6A(1),
252,WALCHA,3428857,NORMAL,"MUSKVALE",,241,"GERALDINE RD","WALCHA",2354,"7, 13, 14, 37, 47, 51, 57, 65/755317 107, 108, 118, 127, 131/756481",RU1,453.373,H,01/07/2023,4760000,14A(1),6A(1),01/07/2022,3820000,14A(1),6A(1),01/07/2021,2190000,14A(1),6A(1),01/07/2020,1880000,14A(1),6A(1),01/07/2019,1530000,14A(1),6A(1),
252,WALCHA,3426176,NORMAL,"IONA",,1642,"BRACKENDALE RD","WALCHA",2354,"63, 71, 74/756463",RU1,517.99,H,01/07/2023,9520000,14A(1),6A(1),01/07/2022,7630000,14A(1),6A(1),01/07/2021,4370000,14A(1),6A(1),01/07/2020,3820000,14A(1),6A(1),01/07/2019,3240000,14A(1),6A(1),
